delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,success
0.01,1.2000000000000008,6.3819639682769775,"[393.53711957824316, 205.26399108926614]","[396.12289042167674, 212.77825413194628]","[110.81875043286743, 322.0398446862913]",False,True
0.01,1.2100000000000009,6.43586277961731,"[394.59761221509785, 208.4228702215911]","[397.07209503442544, 215.79358819701596]","[106.04926368546842, 315.88791323249467]",False,True
0.01,1.2200000000000009,6.489890813827515,"[395.5422574905462, 211.6867628973191]","[397.74642979992575, 219.30251247401782]","[94.46452754483687, 326.3892675728016]",False,True
0.01,1.2300000000000009,6.543869733810425,"[396.42867041547834, 214.89029173779846]","[398.49696724032003, 222.3651923655836]","[88.64129249321479, 320.3528840479345]",False,True
0.01,1.2400000000000009,6.5978288650512695,"[397.2031653965758, 218.1842834914842]","[399.0103203524698, 225.8702642500842]","[77.44949810974447, 329.39917536857223]",False,True
0.01,1.2500000000000009,6.651744365692139,"[397.9096977539665, 221.41827988322234]","[399.5582732545447, 228.96427146394467]","[70.6532357390671, 323.39963917381425]",False,True
0.01,1.260000000000001,6.7057740688323975,"[398.50771990410766, 224.72887227749345]","[399.90310492110376, 232.45358786412606]","[59.802215014117905, 331.0592394271117]",False,True
0.01,1.270000000000001,6.759742975234985,"[399.0291288210313, 227.97935770042795]","[400.24574962718646, 235.56382368727515]","[52.14089169236388, 325.04854229345085]",False,True
0.01,1.280000000000001,6.8139166831970215,"[399.4449354769962, 231.29349916609175]","[400.415151007581, 239.02649591930725]","[41.58066559649171, 331.4141465663789]",False,True
0.01,1.290000000000001,6.868147850036621,"[399.7768332785467, 234.54727933500064]","[400.5512614821645, 242.1394330624547]","[33.18978015504854, 325.37801689088894]",False,True
0.01,1.300000000000001,6.923912525177002,"[400.00566496789446, 237.85288810727945]","[400.53960557637265, 245.56597524259672]","[22.883168934778837, 330.5608772278825]",False,True
0.01,1.310000000000001,6.978792190551758,"[400.1449074381226, 241.09808149788824]","[400.4698065353215, 248.67019940930874]","[13.924247022810619, 324.51933906087845]",False,True
0.01,1.320000000000001,7.032803297042847,"[400.1834682850069, 244.38451871266963]","[400.27344359440355, 252.0528722138262]","[3.8560846884291777, 328.6437214781384]",False,True
0.01,1.330000000000001,7.08612060546875,"[400.12860304050247, 247.61100800003183]","[400.0005841366588, 255.139483003877]","[-5.486524450442403, 322.64892873622074]",False,True
0.01,1.340000000000001,7.140888690948486,"[399.9755778193919, 250.86947543654898]","[399.618518970134, 258.4725661217557]","[-15.302522111053918, 325.84674365171537]",False,True
0.01,1.350000000000001,7.194986820220947,"[399.7273136208765, 254.06925699209327]","[399.14803049100726, 261.53541395503]","[-24.826419851539185, 319.97815555443]",False,True
0.01,1.360000000000001,7.249876976013184,"[399.38387380109737, 257.29309409603326]","[398.5825142216127, 264.8153806718932]","[-34.343981977913245, 322.38371039399766]",False,True
0.01,1.370000000000001,7.303989410400391,"[398.9455256297421, 260.46050312872]","[397.92271322991314, 267.8511242049891]","[-43.83481713552669, 316.7409032686754]",False,True
0.01,1.380000000000001,7.358832597732544,"[398.41577400059947, 263.64536039792074]","[397.1796868659332, 271.07669402605575]","[-52.97516291426746, 318.48572692007224]",False,True
0.01,1.390000000000001,7.412764310836792,"[397.7936375575884, 266.7771540885721]","[396.3419858572293, 274.08467270009197]","[-62.21364430110498, 313.17936906513694]",False,True
0.01,1.400000000000001,7.466938257217407,"[397.08494474314944, 269.9210252568777]","[395.43132817612525, 277.25672464959086]","[-70.86928144389447, 314.38711683056283]",False,True
0.01,1.410000000000001,7.521913766860962,"[396.2885591172225, 273.01631457528214]","[394.4303259900597, 280.23865631822576]","[-79.63856259269164, 309.52893184044115]",False,True
0.01,1.420000000000001,7.575811386108398,"[395.41175589650135, 276.11941988149545]","[393.3658817148186, 283.3599989293265]","[-87.68032207211718, 310.31053062133026]",False,True
0.01,1.430000000000001,7.62993860244751,"[394.4540243036411, 279.17945427280574]","[392.21931725363385, 286.3195345191964]","[-95.77315928602502, 306.0034391310285]",False,True
0.01,1.440000000000001,7.683938980102539,"[393.4234296096924, 282.2439829242246]","[391.01870865714534, 289.39454977753525]","[-103.05946939487342, 306.4528651418851]",False,True
0.01,1.450000000000001,7.738972902297974,"[392.32058341490745, 285.2718109797976]","[389.7472756270759, 292.3367431094678]","[-110.2846194784945, 302.78280555729623]",False,True
0.01,1.460000000000001,7.793932199478149,"[391.1538659446328, 288.3015521740203]","[388.4315251806585, 295.3709482938732]","[-116.67174702746763, 302.9741194222686]",False,True
0.01,1.470000000000001,7.848912000656128,"[389.925273429783, 291.3016029295899]","[387.05855756180006, 298.30172135925216]","[-122.85925148498222, 300.00507555695606]",False,True
0.01,1.480000000000001,7.904011964797974,"[387.6132582141151, 292.7212490652467]","[385.6515653166417, 301.30131704933785]","[-231.2015215667899, 141.96461356568085]",False,True
0.01,1.490000000000001,7.959875822067261,"[385.26305514033976, 294.34732537226955]","[384.2180599528868, 304.25071132764504]","[-235.02030737753398, 162.60763070228586]",False,True
0.01,1.500000000000001,8.013946294784546,"[382.88045869668906, 296.2040583202606]","[382.7561053022618, 307.2345663158202]","[-238.25964436506754, 185.6732947990997]",False,True
0.01,1.5100000000000011,8.067919731140137,"[380.49385463418236, 298.3020200873074]","[381.2735980224807, 310.1795528280682]","[-238.66040625067137, 209.7961767046831]",False,True
0.01,1.5200000000000011,8.122026205062866,"[378.129192620616, 300.6539850114812]","[379.78401153056495, 313.15146910793004]","[-236.46620135663653, 235.19649241737895]",False,True
0.01,1.5300000000000011,8.177030801773071,"[375.8247983435407, 303.2600735452802]","[378.29020392147623, 316.11134937731066]","[-230.43942770752784, 260.60885337989646]",False,True
0.01,1.5400000000000011,8.23185396194458,"[373.5769336961865, 306.17132145827117]","[376.77153428621995, 319.3527594462095]","[-224.78646473542307, 291.1247912990949]",False,True
0.01,1.5500000000000012,8.285991907119751,"[371.46225090335497, 309.3449052389364]","[375.4741430034427, 322.6141322420345]","[-211.4682792831518, 317.35837806652387]",False,True
0.01,1.5600000000000012,8.340974569320679,"[369.5465153281154, 312.72283187056917]","[374.44761201367055, 325.84927700986486]","[-191.57355752395836, 337.7926631632779]",False,True
0.01,1.5700000000000012,8.395972728729248,"[367.86328008067386, 316.2706396647531]","[373.6220515512233, 329.0988928733846]","[-168.3235247441512, 354.78077941839604]",False,True
0.01,1.5800000000000012,8.449976205825806,"[366.43737320179025, 319.9524211402965]","[373.03602012112725, 332.36425553799336]","[-142.5906878883635, 368.17814755434097]",False,True
0.01,1.5900000000000012,8.504998922348022,"[365.2792575155076, 323.75280045600346]","[372.4515564966732, 335.6274261095925]","[-115.81156862826407, 380.0379315706956]",False,True
0.01,1.6000000000000012,8.559825658798218,"[367.43140454935025, 328.26592156608814]","[372.522394489646, 338.94189017300675]","[215.21470338426613, 451.312111008466]",False,True
0.01,1.6100000000000012,8.613886594772339,"[366.6691607387657, 332.11635629264924]","[372.5458593580485, 342.24360922500637]","[-76.22438105845737, 385.0434726561076]",False,True
0.01,1.6200000000000012,8.66796088218689,"[366.24762152219853, 335.98636738015057]","[372.7717712359255, 345.56894067009506]","[-42.15392165671693, 387.0011087501301]",False,True
0.01,1.6300000000000012,8.723238706588745,"[366.14067051851913, 339.8797987600676]","[373.3640889344164, 348.9622238226861]","[-10.695100367940512, 389.3431379917059]",False,True
0.01,1.6400000000000012,8.779016256332397,"[366.3377420544672, 343.7573515444665]","[373.9719011264996, 352.2747566646346]","[19.707153594805675, 387.75527843988306]",False,True
0.01,1.6500000000000012,8.834053039550781,"[366.83484692359815, 347.6380284933049]","[374.95555250404084, 355.66441477848616]","[49.7104869130942, 388.0676948838422]",False,True
0.01,1.6600000000000013,8.889023542404175,"[367.63837314992884, 351.5289296222546]","[376.3156607238831, 359.0873220884296]","[80.35262263307158, 389.09011289497596]",False,True
0.01,1.6700000000000013,8.94619345664978,"[368.75764237898574, 355.41687143731366]","[377.86796819044827, 362.521576558739]","[111.92692290569096, 388.7941815059052]",False,True
0.01,1.6800000000000013,9.001918077468872,"[370.1938551550639, 359.259530422391]","[379.42028372807766, 365.9533850826692]","[143.62127760781544, 384.2658985077326]",False,True
0.01,1.6900000000000013,9.056991815567017,"[371.9379405659049, 363.00698019790434]","[380.9730087836439, 369.3834063960725]","[174.40854108409977, 374.74497755133575]",False,True
0.01,1.7000000000000013,9.110926389694214,"[373.96848690294377, 366.6060887551739]","[382.52470670853876, 372.81219257363153]","[203.05463370388748, 359.9108557269567]",False,True
0.01,1.7100000000000013,9.165914058685303,"[376.77649736118263, 370.7431259942167]","[450.0, 450.0]","[280.80104582388583, 413.7037239042819]",False,True
0.01,1.7200000000000013,9.220911979675293,"[379.9518400668762, 374.6054049259728]","[450.0, 450.0]","[317.5342705693519, 386.22789317560563]",False,True
0.01,1.7300000000000013,9.275831699371338,"[383.3551101164978, 378.2684300156219]","[450.0, 450.0]","[340.32700496216523, 366.30250896491515]",False,True
0.01,1.7400000000000013,9.330899953842163,"[386.75838016555656, 381.9314551046652]","[450.0, 450.0]","[340.32700490587473, 366.3025089043285]",False,True
0.01,1.7500000000000013,9.384742021560669,"[390.16165021399183, 385.5944801930374]","[450.0, 450.0]","[340.327004843526, 366.30250883722084]",False,True
0.01,1.7600000000000013,9.4397451877594,"[393.5649202617327, 389.2575052806622]","[450.0, 450.0]","[340.327004774085, 366.3025087624799]",False,True
0.01,1.7700000000000014,9.494703531265259,"[396.9681903086954, 392.92053036744943]","[450.0, 450.0]","[340.327004696269, 366.30250867872456]",False,True
0.01,1.7800000000000014,9.54875373840332,"[400.37146035478, 396.58355545329164]","[450.0, 450.0]","[340.32700460846524, 366.3025085842193]",False,True
0.01,1.7900000000000014,9.603728771209717,"[403.7747303998662, 400.24658053805916]","[450.0, 450.0]","[340.32700450861955, 366.30250847675256]",False,True
0.01,1.8000000000000014,9.65785813331604,"[407.1780004438069, 403.90960562159376]","[450.0, 450.0]","[340.3270043940718, 366.3025083534618]",False,True
0.01,1.8100000000000014,9.712754487991333,"[410.58127048642007, 407.5726307036995]","[450.0, 450.0]","[340.32700426131646, 366.3025082105742]",False,True
0.01,1.8200000000000014,9.767759084701538,"[413.98454052747644, 411.2356557841296]","[450.0, 450.0]","[340.327004105638, 366.3025080430136]",False,True
0.01,1.8300000000000014,9.822751760482788,"[417.3878105666818, 414.89868086256746]","[450.0, 450.0]","[340.32700392053806, 366.30250784378575]",False,True
0.01,1.8400000000000014,9.87776517868042,"[420.7910806036499, 418.56170593859724]","[450.0, 450.0]","[340.3270036968055, 366.3025076029769]",False,True
0.01,1.8500000000000014,9.93370270729065,"[424.19435063785926, 422.22473101165775]","[450.0, 450.0]","[340.3270034209367, 366.3025073060525]",False,True
0.01,1.8600000000000014,9.988694190979004,"[427.5976206685823, 425.88775608096586]","[450.0, 450.0]","[340.32700307230436, 366.3025069308108]",False,True
0.01,1.8700000000000014,10.042750358581543,"[431.0008906947598, 429.55078114538145]","[450.0, 450.0]","[340.3270026177467, 366.3025064415589]",False,True
0.01,1.8800000000000014,10.096771240234375,"[434.4041607147632, 433.21380620315176]","[450.0, 450.0]","[340.32700200034077, 366.3025057770298]",False,True
0.01,1.8900000000000015,10.151694774627686,"[437.807430725898, 436.87683125137653]","[450.0, 450.0]","[340.32700111347935, 366.3025048224779]",False,True
0.01,1.9000000000000015,10.206754207611084,"[441.2107007232132, 440.53985628472697]","[450.0, 450.0]","[340.3269997315239, 366.30250333504483]",False,True
0.01,1.9100000000000015,10.261768102645874,"[443.84749050624924, 443.3778993993089]","[450.0, 450.0]","[263.67897830360334, 283.804311458191]",False,True
0.01,1.9200000000000015,10.316709995269775,"[445.6932433543745, 445.3645295795162]","[450.0, 450.0]","[184.57528481252268, 198.66301802073338]",False,True
0.01,1.9300000000000015,10.371697664260864,"[446.98527034806216, 446.7551707056613]","[450.0, 450.0]","[129.20269936876537, 139.06411261451353]",False,True
0.01,0.0,0.0006909370422363281,"[50.55067996018567, 51.218]","[51.83559986728556, 54.06]","[55.067996018566774, 121.80000000000007]",False,True
0.01,0.01,0.05337190628051758,"[51.48166852920592, 53.277119]","[53.65397519025316, 58.08173]","[93.09885690202485, 205.9118999999999]",False,True
0.01,0.02,0.10629105567932129,"[52.67412043996052, 55.9290632645]","[55.456508231721244, 62.116933215]","[119.24519107545976, 265.19442645000015]",False,True
0.01,0.03,0.15822529792785645,"[54.050978198794496, 58.998752178959755]","[57.26364630274044, 66.16135964603251]","[137.68577588339767, 306.9688914459752]",False,True
0.01,0.04,0.21031785011291504,"[55.54513294435685, 62.362783056863265]","[59.03149401733569, 70.21218843863811]","[149.41547455623578, 336.4030877903506]",False,True
0.01,0.05,0.2622957229614258,"[57.122206816264026, 65.93417747092009]","[60.80204585071409, 74.26743110371935]","[157.7073871907171, 357.1394414056824]",False,True
0.01,0.060000000000000005,0.31430721282958984,"[58.739996842311804, 69.65163020394503]","[62.51484023642328, 78.32568658100321]","[161.7790026047777, 371.7452733024936]",False,True
0.01,0.07,0.3663816452026367,"[60.386833892172184, 73.47193149679967]","[64.22945367517973, 82.3859678467938]","[164.6837049860377, 382.03012928546315]",False,True
0.01,0.08,0.4183681011199951,"[62.03275431635861, 77.36462595887322]","[65.87323530612694, 86.44757970371151]","[164.5920424186428, 389.26944620735526]",False,True
0.01,0.09,0.4704420566558838,"[63.678452400625986, 81.30824796387874]","[67.51841459724986, 90.51003264222496]","[164.56980842673738, 394.36220050055215]",False,True
0.01,0.09999999999999999,0.5234231948852539,"[65.30058826874782, 85.28766821280799]","[69.08557196103209, 94.57298212697624]","[162.21358681218305, 397.942024892925]",False,True
0.01,0.10999999999999999,0.5753223896026611,"[66.90658006193094, 89.29222349000749]","[70.65389424602489, 98.63618580347297]","[160.59917931831222, 400.4555277199495]",False,True
0.01,0.11999999999999998,0.6274096965789795,"[68.4775366109609, 93.31439844372731]","[72.14310189203078, 102.69947333574024]","[157.0956549029954, 402.2174953719825]",False,True
0.01,0.12999999999999998,0.6793379783630371,"[70.0242645765912, 97.34889645463603]","[73.63329649639522, 106.7627251467564]","[154.67279656302964, 403.4498010908725]",False,True
0.01,0.13999999999999999,0.7303357124328613,"[71.53175087263166, 101.39198474841862]","[75.04921889672607, 110.82585743391132]","[150.74862960404644, 404.3088293782587]",False,True
0.01,0.15,0.7824344635009766,"[73.01200882376466, 105.44103280609518]","[76.46594404307501, 114.88881160734049]","[148.02579511330052, 404.90480576765594]",False,True
